Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
375.20001220703125,379.0,374.75,378.5,1490,KC=F,2025-09-03 09:30:00,3.624972678808227,377.0717182449394,380.6966909237476,373.4467455661312,377.59999084472656,374.8500543998616,up,18.421113712911065,346.081496124864,388.70001220703125,365.5
378.3999938964844,379.0,375.0,375.45001220703125,1016,KC=F,2025-09-03 10:00:00,3.651760344607639,377.0181321165086,380.6698924611162,373.36637177190096,377.59999084472656,374.9606812660839,up,17.283015178456917,346.2283387052748,388.70001220703125,365.5
375.3999938964844,377.3500061035156,374.6499938964844,375.75,665,KC=F,2025-09-03 10:30:00,3.5837783347807544,376.9633869294961,380.5471652642768,373.37960859471536,377.59999084472656,375.0581030433825,up,16.088978589554618,346.37594701174845,388.70001220703125,365.5
375.20001220703125,375.3500061035156,372.20001220703125,373.3999938964844,1324,KC=F,2025-09-03 11:00:00,3.5813647246513254,376.9075212019131,380.4888859265644,373.32615647726175,377.59999084472656,374.6886536007586,down,15.788708284204676,346.5110672461721,388.70001220703125,365.5
373.29998779296875,374.20001220703125,372.29998779296875,373.3999938964844,768,KC=F,2025-09-03 11:30:00,3.461268988180695,376.8505882013043,380.31185718948495,373.3893192131236,377.59999084472656,374.5198018821225,down,15.5098858578083,346.6455118794236,388.70001220703125,365.5
373.5,375.1499938964844,372.45001220703125,373.3999938964844,1412,KC=F,2025-09-03 12:00:00,3.4068913239858687,376.7926532552046,380.19954457919044,373.3857619312187,377.59999084472656,374.27412509495343,down,14.829467868327209,346.77928428950895,388.70001220703125,365.5
373.5,374.54998779296875,373.20001220703125,374.29998779296875,287,KC=F,2025-09-03 12:30:00,3.2599687712681282,376.7339592998786,379.99392807114674,373.4739905286105,377.59999084472656,374.27540407037907,up,14.197651163809052,346.9168878070262,388.70001220703125,365.5
374.3999938964844,375.29998779296875,372.5,372.95001220703125,508,KC=F,2025-09-03 13:00:00,3.227112987103887,376.6744761729291,379.901589160033,373.44736318582517,377.59999084472656,374.15259461054006,down,13.26221753229549,347.0470534290263,388.70001220703125,365.5
371.5,371.5,368.5,370.29998779296875,484,KC=F,2025-09-04 04:00:00,3.314462931384413,376.6137026626703,379.9281655940547,373.29923973128587,377.59999084472656,373.7928476592617,down,13.871657190459025,347.163318100846,388.70001220703125,365.5
370.5,371.5,369.29998779296875,371.5,342,KC=F,2025-09-04 04:30:00,3.23485930821633,376.55146607070554,379.7863253789219,373.3166067624892,377.59999084472656,373.62896307757654,down,14.437565444468023,347.28500151034183,388.70001220703125,365.5
371.5,372.5,370.5,372.1000061035156,167,KC=F,2025-09-04 05:00:00,3.1466550719151636,376.48775899795123,379.6344140698664,373.34110392603606,377.59999084472656,373.56914096899675,down,14.465474996729519,347.40907653330765,388.70001220703125,365.5
370.6499938964844,371.25,369.79998779296875,370.75,384,KC=F,2025-09-04 05:30:00,3.0861810175317146,376.4223490894483,379.50853010698,373.3361680719166,377.59999084472656,373.30134882318055,down,14.742860489839241,347.52578115064114,388.70001220703125,365.5
370.6000061035156,371.95001220703125,369.54998779296875,371.45001220703125,748,KC=F,2025-09-04 06:00:00,3.037169831569628,376.35520045440717,379.39237028597677,373.31803062283757,377.59999084472656,372.9726520782679,down,14.6401659296464,347.645402305923,388.70001220703125,365.5
371.45001220703125,371.95001220703125,370.6499938964844,371.1499938964844,149,KC=F,2025-09-04 06:30:00,2.9130875800680025,376.2862559425262,379.19934352259423,373.3731683624582,377.59999084472656,372.90042716459186,down,14.544806695181622,347.7629252638758,388.70001220703125,365.5
371.0,371.0,367.6000061035156,369.5,615,KC=F,2025-09-04 07:00:00,2.958580452418056,376.2151895673045,379.17377001972255,373.25660911488643,377.59999084472656,372.3555409384157,down,15.553527732090094,347.87161063755644,388.70001220703125,365.5
369.5,371.79998779296875,369.5,371.1499938964844,205,KC=F,2025-09-04 07:30:00,2.911538119600248,376.1420692176769,379.0536073372772,373.23053109807665,377.59999084472656,372.28482318986903,down,16.052124899488586,347.9880025538511,388.70001220703125,365.5
371.1499938964844,374.3999938964844,369.75,373.25,833,KC=F,2025-09-04 08:00:00,3.0357135322348285,376.06737663223083,379.10309016446564,373.031663099996,377.59999084472656,372.4948275574984,up,15.263690820146795,348.1143125410819,388.70001220703125,365.5
373.0,375.1499938964844,371.3500061035156,372.5,775,KC=F,2025-09-04 08:30:00,3.09030455085868,375.9914044048688,379.08170895572744,372.9010998540101,377.59999084472656,372.49581575185874,up,14.212573156912244,348.23624097837654,388.70001220703125,365.5
372.6000061035156,374.79998779296875,371.8500061035156,373.8500061035156,548,KC=F,2025-09-04 09:00:00,3.080281489329712,375.9146759116621,378.9949574009918,372.83439442233237,377.59999084472656,372.6801862146595,up,13.236535326765873,348.36430980400223,388.70001220703125,365.5
373.6499938964844,376.54998779296875,372.45001220703125,374.75,1207,KC=F,2025-09-04 09:30:00,3.1531167819445542,375.8378192080368,378.9909359899814,372.68470242609226,377.59999084472656,373.2166372068012,up,12.99315698629889,348.49623825498225,388.70001220703125,365.5
375.0,380.5,374.25,379.54998779296875,1878,KC=F,2025-09-04 10:00:00,3.374322726091372,375.76227189121346,379.1365946173048,372.3879491651221,377.59999084472656,375.2429692962393,up,14.058915350992518,348.65150700267213,388.70001220703125,365.5
379.5,381.70001220703125,378.3999938964844,379.6000061035156,1484,KC=F,2025-09-04 10:30:00,3.369015267838194,375.68925001866285,379.05826528650107,372.3202347508246,377.59999084472656,376.2353933505195,up,15.365604733487187,348.8062494981763,387.0,365.5
379.6499938964844,379.70001220703125,377.25,377.45001220703125,2024,KC=F,2025-09-04 11:00:00,3.303372192066269,375.61936152978217,378.92273372184843,372.3159893377159,377.59999084472656,376.55850592408774,up,16.01408196066491,348.94946831172064,387.0,365.5
377.6000061035156,377.70001220703125,374.6000061035156,374.75,1193,KC=F,2025-09-04 11:30:00,3.2888460428840802,375.5525957106674,378.84144175355146,372.2637496677833,377.59999084472656,376.27883289670314,down,15.468395807470527,349.078470970162,386.75,365.5
374.70001220703125,375.45001220703125,373.6000061035156,375.04998779296875,1323,KC=F,2025-09-04 12:00:00,3.1860717615006195,375.48898258918433,378.67505435068495,372.3029108276837,377.59999084472656,376.0739598038251,down,14.575710059265365,349.2083285542761,386.20001220703125,365.5
374.95001220703125,376.29998779296875,374.5,375.04998779296875,515,KC=F,2025-09-04 12:30:00,3.087065763748343,375.42852949656424,378.5155952603126,372.3414637328159,377.92498779296875,376.00188676822677,down,14.0493017181772,349.3375368504696,381.8999938964844,365.5
375.1499938964844,375.3999938964844,373.79998779296875,374.1499938964844,337,KC=F,2025-09-04 13:00:00,2.980847216588863,375.37105615255916,378.35190336914803,372.3902089359703,378.04998779296875,375.907450503571,down,13.275096177024892,349.46159913569966,381.8999938964844,365.5
373.29998779296875,374.79998779296875,371.54998779296875,373.95001220703125,424,KC=F,2025-09-05 04:00:00,3.0000724154039444,375.3163567818576,378.3164291972616,372.31628436645366,378.04998779296875,375.7711350982146,down,12.939960573470763,349.5840412010563,381.8999938964844,365.5
374.3999938964844,374.3999938964844,372.20001220703125,372.70001220703125,197,KC=F,2025-09-05 04:30:00,2.942923077836029,375.26400973926746,378.2069328171035,372.3210866614314,378.04998779296875,375.65942075376404,down,12.628763227313359,349.6996210560862,381.8999938964844,365.5
372.6000061035156,374.1499938964844,371.75,372.29998779296875,233,KC=F,2025-09-05 05:00:00,2.904142422025197,375.21357457177874,378.1177169938039,372.30943214975355,378.04998779296875,375.4988579852589,down,12.508399678842835,349.8126228897706,381.70001220703125,365.5
372.3500061035156,373.3999938964844,371.3999938964844,372.75,255,KC=F,2025-09-05 05:30:00,2.8395608204519687,375.1647574629865,378.00431828343847,372.3251966425345,378.04998779296875,375.34075630630286,down,12.53129818555462,349.9273097753217,381.70001220703125,365.5
372.3999938964844,373.5,372.04998779296875,372.25,357,KC=F,2025-09-05 06:00:00,2.740307348064775,375.11721270935743,377.8575200574222,372.37690536129264,378.04998779296875,375.075338815095,down,12.500402567329907,350.0389232264451,381.70001220703125,365.5
372.0,375.20001220703125,371.70001220703125,374.5,314,KC=F,2025-09-05 06:30:00,2.794571108917291,375.0710672561667,377.865638365084,372.2764961472494,378.04998779296875,375.02874588746647,down,11.623534584053786,350.1612286103129,381.70001220703125,365.5
374.6000061035156,375.3500061035156,373.1000061035156,373.6000061035156,170,KC=F,2025-09-05 07:00:00,2.755673172566056,375.0262550025963,377.78192817516236,372.27058183003027,378.04998779296875,374.9592194436313,down,10.848601465637572,350.2784224977789,381.70001220703125,365.5
373.29998779296875,376.1000061035156,372.45001220703125,375.8999938964844,193,KC=F,2025-09-05 07:30:00,2.8195532242745074,374.9831454955296,377.8026987198041,372.1635922712551,378.04998779296875,375.01618476355765,up,10.489964251006407,350.4065303547724,381.70001220703125,365.5
375.8999938964844,376.04998779296875,372.1499938964844,372.3500061035156,374,KC=F,2025-09-05 08:00:00,2.896727558003784,374.94137809287855,377.8381056508823,372.0446505348748,378.04998779296875,374.69514769754727,down,9.994665335955553,350.51624773351614,381.70001220703125,365.5
372.04998779296875,373.6499938964844,368.20001220703125,369.8500061035156,1305,KC=F,2025-09-05 08:30:00,3.079102853107308,374.90017918611426,377.9792820392216,371.82107633300694,378.04998779296875,373.10139595012475,down,10.752864306403055,350.6129165253662,381.70001220703125,365.5
369.75,370.79998779296875,368.95001220703125,369.8999938964844,687,KC=F,2025-09-05 09:00:00,2.991308048309465,374.8589120090922,377.85022005740166,371.86760396078273,378.04998779296875,372.563332389172,down,11.456906207532878,350.70935191222173,381.70001220703125,365.5
369.70001220703125,372.6000061035156,369.0,372.3999938964844,622,KC=F,2025-09-05 09:30:00,3.0347864808241907,374.81751765227676,377.852304133101,371.78273117145255,378.04998779296875,372.5387066058383,down,11.164827726711271,350.81780512214306,381.70001220703125,367.20001220703125
372.3999938964844,373.25,371.45001220703125,372.5,718,KC=F,2025-09-05 10:00:00,2.9465865745488022,374.7759743209705,377.7225608955193,371.8293877464217,378.04998779296875,372.5321739879655,down,10.57958547710664,350.92621609653236,381.70001220703125,367.20001220703125
372.3999938964844,374.1499938964844,370.25,373.70001220703125,595,KC=F,2025-09-05 10:30:00,3.0146870975442006,374.73449681153375,377.74918390907794,371.71980971398955,378.04998779296875,372.6959992247656,up,10.557896005963398,351.0400850770849,381.70001220703125,367.6000061035156
373.70001220703125,374.95001220703125,372.5,373.1499938964844,724,KC=F,2025-09-05 11:00:00,2.9743531767932754,374.69316965384087,377.66752283063414,371.7188164770476,378.04998779296875,372.7713948325203,up,10.133848726197279,351.1506346211819,381.70001220703125,367.6000061035156
373.04998779296875,374.45001220703125,372.3999938964844,373.8999938964844,632,KC=F,2025-09-05 11:30:00,2.9083292577756756,374.6522099353612,377.5605391931369,371.74388067758554,378.3999938964844,372.93466148242675,up,9.786796896775465,351.2643814175584,381.70001220703125,367.6000061035156
373.95001220703125,374.54998779296875,373.25,374.3999938964844,1193,KC=F,2025-09-05 12:00:00,2.793447724575181,374.6118970894404,377.40534481401556,371.8184493648652,378.3999938964844,373.2887039359052,up,9.409439947749375,351.38005947995305,381.70001220703125,367.6000061035156
374.25,374.54998779296875,373.29998779296875,373.45001220703125,515,KC=F,2025-09-05 12:30:00,2.683201458534097,374.57228950229137,377.25549096082545,371.8890880437573,378.3999938964844,373.30620316631365,up,9.059037066510863,351.49040924358843,381.70001220703125,367.6000061035156
373.54998779296875,374.8500061035156,372.75,373.1499938964844,610,KC=F,2025-09-05 13:00:00,2.641544647461349,374.53338087688803,377.17492552434936,371.8918362294267,378.3999938964844,373.2858386304592,down,9.038281441088792,351.59870716685293,381.70001220703125,367.6000061035156
371.0,373.6000061035156,369.04998779296875,372.8500061035156,396,KC=F,2025-09-08 04:00:00,2.777864194824601,374.49511063456873,377.2729748293933,371.71724643974414,378.3999938964844,373.24667294330555,down,10.611993277257605,351.7049636615362,381.70001220703125,367.6000061035156
373.0,374.25,372.45001220703125,373.1000061035156,162,KC=F,2025-09-08 04:30:00,2.708015880406326,374.4574757721804,377.1654916525867,371.74945989177405,378.3999938964844,373.2406411521354,down,11.659462083017166,351.8119388737461,381.70001220703125,367.6000061035156
373.04998779296875,373.20001220703125,372.29998779296875,373.04998779296875,179,KC=F,2025-09-08 05:00:00,2.578873632810339,374.4204654749034,376.9993391077137,371.84159184209307,378.3999938964844,373.2310425265266,down,12.69011752456624,351.91812911834216,381.70001220703125,367.6000061035156
373.20001220703125,373.6000061035156,371.95001220703125,373.0,211,KC=F,2025-09-08 05:30:00,2.512525080215627,374.3840623713922,376.89658745160784,371.87153729117654,378.3999938964844,373.2160815967237,down,13.374619882213794,352.02353847275043,381.70001220703125,367.6000061035156
373.0,375.0,372.6499938964844,374.45001220703125,299,KC=F,2025-09-08 06:00:00,2.500916581879913,374.34852352851925,376.84944011039914,371.84760694663936,378.3999938964844,373.33540460243654,up,13.116046565972889,352.1356708414218,381.70001220703125,367.6000061035156
374.54998779296875,375.8500061035156,373.79998779296875,374.6499938964844,271,KC=F,2025-09-08 06:30:00,2.4687095624989817,374.3141002166089,376.7828097791079,371.8453906541099,378.3999938964844,373.457356041317,up,12.384064887775915,352.24824245669714,381.70001220703125,367.6000061035156
374.70001220703125,374.75,371.54998779296875,372.3500061035156,337,KC=F,2025-09-08 07:00:00,2.520945465679858,374.28056980502066,376.8015152707005,371.7596243393408,378.3999938964844,373.3259996567753,down,12.757006280463479,352.3487512749312,381.70001220703125,367.6000061035156
372.45001220703125,377.8999938964844,372.45001220703125,377.1499938964844,870,KC=F,2025-09-08 07:30:00,2.737305631914779,374.2486391564152,376.98594478832996,371.51133352450046,378.3999938964844,374.3325879395914,up,12.152119816965595,352.472757488039,381.70001220703125,367.6000061035156
377.3500061035156,380.25,374.75,374.8999938964844,1281,KC=F,2025-09-08 08:00:00,2.9346409439208663,374.2184718081543,377.1531127520751,371.28383086423344,378.3999938964844,374.50926686969404,up,12.479927611184532,352.5848936700812,381.70001220703125,367.6000061035156
375.0,376.6499938964844,372.79998779296875,374.20001220703125,842,KC=F,2025-09-08 08:30:00,3.000024169606206,374.19006323905063,377.19008740865684,371.1900390694444,378.3999938964844,374.44965645034557,down,11.915787652457654,352.692969262766,381.70001220703125,367.6000061035156
374.3500061035156,377.70001220703125,373.29998779296875,377.04998779296875,1080,KC=F,2025-09-08 09:00:00,3.10002418706737,374.163930161607,377.2639543486744,371.06390597453964,378.3999938964844,375.0317956926654,up,11.780153146690546,352.81475435541705,381.70001220703125,367.6000061035156
377.0,378.5,376.29998779296875,378.20001220703125,762,KC=F,2025-09-08 09:30:00,3.03573761706479,374.14070369089086,377.17644130795566,371.10496607382606,378.3999938964844,375.52478439024634,up,11.941173612979188,352.94168064467516,381.70001220703125,367.6000061035156
